X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161
X10299,-0.884623118641642,-0.236619663174666,-1.1346355729792,-1.4879802328105,-1.32083090931862,0.039172880780812,1.71934232729258,0.177781226726381,0.845453970639243,0.837763691648775,0.107308380076486,-1.15620795569136,-0.601083552318494,-1.24265365793687,-1.72591575294273,0.246084953434375,-0.0339666716037435,1.28690396901936,0.304710922553101,1.37578138690172,-0.0988482262180844,-1.137959414896,-0.895410144716725,-0.613219889027271,0.0741387267417574,0.26015813841864,-0.799598641579595,0.0524942074432828,0.384740310975511,0.1962917832994,-0.816628956648008,0.225110310000551,-0.249699385002818,0.370781882320224,0.0881664129196179,-0.546481870576162,-1.20483191661857,-0.423583895566216,-0.32710787292913,-0.0305409879981176,-0.503634207165324,-0.982052311442886,-0.203291731035967,-0.353887781379742,-0.675018693702067,-0.248005106566815,-0.355435265706628,-0.41402346201534,-1.64821870997027,-0.350607226513709,-0.896274166091175,-1.72852080857607,-0.66671582075979,-1.29026800277809,-0.179918661899607,-1.28654063619493,-0.6419410911817,0.24981350652667,-1.018567315638,0.510016477863165,1.11472260879838,0.524575345817577,-0.713008037004074,-0.374508034908581,1.65311351208616,0.902314581643339,0.215818127221936,-0.266656932538372,1.74003675531732,1.84418335052442,-0.0109415712043405,-0.139905335197842,-0.514900737250261,-0.0993373185959588,0.0822733970845032,-0.314464442176827,0.268997050973726,-0.236250807323205,-1.09830949348029,0.474730170224759,1.06471091381921,-0.236682895490565,-0.219722421892701,0.0765103431980712,-0.180187948882273,-0.163560687461538,-0.693395518612659,1.72752855861093,2.10735866509095,1.34070371545079,0.929265319014451,1.62287792581551,-0.493585374843,-1.23448874344465,-0.879326461852457,-0.594305957035196,-1.31123799829177,-2.86275846228288,-1.00759151067502,-0.73680927091809,-1.75103088100379,-0.304987815473845,-1.31368128048776,-1.04026423586027,-0.897900772937383,-0.172199832315699,-2.26338442884204,-1.01366379797184,-1.27276208554731,-0.935201318142989,0.773079950294131,0.256302736841154,1.24317467371942,0.419965263787662,0.747545812702242,1.38282965065481,1.03485695530043,-0.165799968234972,0.757447973138741,1.4469234838321,0.0510346700316189,0.873247470344905,0.164235305166638,1.09987061395824,0.121998111566802,-0.320775218804779,1.33778454126522,1.37687278524354,1.21938585408868,-0.492374491627143,0.993218255456635,0.799151014032256,0.76389839514204,0.769379131131947,1.15670335167738,-0.456125112959355,0.176935183412272,0.318286447469486,0.457094789195948,-0.855770722210332,0.0187805855761667,-0.0701372269262157,-0.071629509721825,-0.159738945046395,0.299793746990836,-0.561526953988573,1.0787295111964,-1.51670684063605,-0.430470121450755,-0.578916131226883,-1.19208776792742,1.21091449174325,-0.87781519870411,-0.6001580164833,0.0543844829134111,-1.2300568571486,-0.581745136288533,-0.225322384472697,-1.79483317050397,-0.519709621655002,-1.11998883157167
X10301,1.22985024395053,1.0083514318729,0.991049006597872,1.44845388275801,-1.12978060533842,-1.98345475348496,0.338818718088423,-0.985217607932398,1.05837259251082,0.123480071070452,-0.120681648255606,0.54683132976542,0.646250426866631,-0.0976125068437898,0.630774996600931,0.571293356633852,0.298203363568018,-0.599611251318881,-0.0469685955392397,-0.130130590073999,-0.133307885923713,-0.427542575578489,0.294452625737921,0.270077367644445,-0.101257354005389,0.0729273211208037,0.312318328364413,-0.455809020035197,-0.4968294902771,0.605879626447979,-0.000572731200602658,-1.17255079337081,-0.194434373108128,-0.198802365974168,-1.01008060760778,-0.933070149901596,0.780540799453491,0.949077925187749,1.71620716252807,0.746315295350706,1.00621116161024,1.66842006705481,0.85683104757734,1.84945800273601,0.272793538758604,1.0369910457955,1.34117676641437,1.07081046253538,1.07237925103256,1.47175822308179,1.56609371025756,1.06024665175718,0.0505416754472113,1.93812048163625,0.125111634921994,1.27728756831441,0.644435401008,1.42990595507146,0.156797629038476,0.300657514850363,0.411104642562808,0.124511114426753,-0.560489018103742,-0.213123791856537,1.26877006989978,0.944843486965045,-0.0463258366077515,-0.673213144847547,0.159420985916117,0.548724355193435,-0.0101028842488182,0.416767354641354,-0.895805749867589,-0.0707616066882344,0.152071455443648,0.279200711882907,0.20963907621781,-0.515556910650665,0.0365163904413729,-0.808633638042596,-0.406884447294025,0.0770775908835443,-0.614756413877142,0.768267803556284,1.61761190747741,1.49921163696299,1.6372430172497,0.255920607617793,0.893655395575737,0.513230213365279,0.382687692684574,0.0874591782396989,-0.190483447979857,-0.986774506970468,-0.322973878206721,-0.233269352749786,-0.861109569177577,-0.683693603643354,-0.642825880824533,-0.769648418192168,-0.633788958572462,-0.720930127004546,-0.997919635305373,-0.946969042139012,-0.76027141117725,-0.681970801192405,-0.713485166497211,-0.695769030550547,-0.783885051383049,0.540183328430884,-0.891602416091142,-1.10933881055706,-0.0838778918506711,-0.688063672471208,0.291085880640181,0.00923852126625853,0.346173623574165,0.290954413547229,0.437282412406714,-0.195029603264257,0.501630021573607,0.101759555734558,-0.0828634112391107,0.496636752936927,0.767272059909325,0.299220777525548,1.27066000507666,-0.517681157366294,0.0217667391569363,-1.14641188324267,0.331726502776445,0.986737142911532,0.196396969158292,0.402573654757516,0.353970778187064,0.086932768734012,0.166157458152223,-0.788530559973617,0.417091598042639,0.0458452944323001,-0.167113572058944,-0.113067259841299,-0.600960611662888,-0.0705646243902887,-1.32520915055859,-0.613093029549201,0.392165590459651,-0.36159067249154,1.34617519129167,-0.342277259462999,-0.217185897192276,-0.182900958675288,0.012141664219143,-0.690138363494688,-0.209766878088876,-0.916524970518681,-0.224624716712843,1.18054221522108,-0.270009764597971,-0.636861763173606,-0.76759011960376
X10302,0.708212015248246,1.20173510499449,-0.142665340540647,-1.52820069419381,2.6579249049205,0.466908830883627,1.81335420772612,-1.12715704112548,0.639724927081469,0.25786854523969,0.150559276140087,-1.75258756889355,-0.554794208441837,-0.847498280360462,-1.97656202243171,0.437549679158149,-2.09326027743211,-1.07237858572999,-1.93448570090249,0.265542290905924,0.582088255458709,-0.483568027887664,-1.77584120366423,-1.54616620853856,-0.290625379416153,-0.431109762227651,-0.672785003523642,-0.336032226657588,-0.447868504632577,-0.871486701016933,-1.21117459551463,0.410942012559222,-0.30717758371829,0.167478147142951,0.336447700687618,0.00940922436313644,-0.831416939109869,-1.09635863639195,0.186596394195843,0.758812324509571,1.13014154959502,-0.385850247749094,-0.111148844117153,0.428040883800351,-0.476993617810091,0.332094688956736,1.38621960601418,1.41018776082632,0.354539899724608,1.67509636482803,0.34419471464909,-1.1367201381826,-0.695150987335017,0.0376464736357843,0.126820251574769,0.155872443689416,1.2123276199359,-0.573640850916284,-0.230404707347161,1.20125636690647,2.03113721527322,1.01222415232559,1.50771334541634,1.41827620837967,2.75759512479978,0.133266237535904,0.222409660960084,1.23547033105796,1.53898517421208,1.08736986124395,1.02571069655534,0.901385115738655,0.878288059742985,0.267909933122725,-0.194126392980238,-0.887017267560197,0.184397473122888,-1.01048822628975,-0.630695725197724,2.35053539913585,0.574537222226705,-0.162364210166724,0.381566797753847,1.17387720299649,0.471052978830297,0.842372558405405,0.640590764556299,0.388044090216573,0.989314482771886,0.454960584810992,0.248824685978419,-0.328251845678025,1.54629145265217,2.48004147797451,0.258814788888185,2.87676552310038,2.57116003057813,2.08428622893182,1.43106907761645,0.716605214531352,2.63588442260256,1.68700893948896,1.46189971699909,2.64212124573334,1.600604574628,2.66301921148915,0.291042074302254,1.03861347102389,1.79208819805814,-0.398473906314276,-1.4480090576684,-1.33716827957633,-0.0861071530850465,-0.0870939393932806,-0.104092891232695,-0.224441093876944,-0.711976094672084,-1.53907652996776,-0.464983746880791,-0.371395565308133,0.345011305638487,-0.14478895111377,-1.26806981596927,-0.000516172823538282,-0.662338605017485,-1.56415143924615,-0.360544326458522,0.154406841864216,0.65407989032766,-1.03650013117008,-0.684896441170565,-1.21664142959154,0.586138685628637,0.544329469257533,1.62792243967345,-2.05988864134448,-0.879993021981311,-0.689062649938071,-0.0485284291850336,-1.96984358995242,-0.868328033937171,-1.0363047782191,-0.394500313481403,0.443929929203547,-0.630302685036062,0.539704792985432,-0.708102263152246,-1.73646135745516,-3.6461499039602,-0.299228632357464,-1.55812701594305,-0.00088853243651458,-1.44644573420866,0.689503519564405,0.0925255288875986,-1.12207556362264,-0.644813966102828,0.0600182387529488,-1.81515846769941,1.50119944688785,-1.04662788288193
X10303,1.45852585996956,1.1553650662959,1.64769126401597,1.83264086513656,0.541239670312488,0.234164741555067,0.128754712550309,-2.23672967357406,0.724817646648206,1.0224269695248,0.725750701837268,-0.401202582798116,0.584619261401222,-0.451818750583632,-0.279542152185458,-0.394415417703346,-1.08067090492511,-0.0523673640693298,-1.01121211072814,0.0125479337460605,-0.194471919293908,-0.585745428857504,-0.923749947841097,-0.335646794918436,-1.10693756302438,-0.829436453750596,-0.56238969248616,-1.24869357623249,-0.860230016253588,-0.61763336840009,0.158980441550994,-0.0619803649217001,-0.209970860925882,-0.51132540186367,0.249793280702805,-0.193940864405618,0.0733048165995318,0.823929264649891,0.705398478479001,0.0084568057303471,0.373593475439618,0.0415711168597803,0.688096462880411,0.386521530218959,0.177193913360835,0.859625075889706,-0.0157139958042743,0.588665212934221,0.439499359062879,0.475515930933192,0.317837796766502,-0.301240668738893,0.0778404045415023,0.626978554952829,0.309923076184903,0.703038430840775,0.156101156398652,1.42914822543433,0.846985379324242,-0.664909981154385,-0.408091378730885,-0.168510791610841,0.168921034551325,0.169550265581254,-0.367131130866088,-0.236403093532231,-0.461771705206026,-0.346539723407016,0.026270724648744,-0.304517361685746,0.0851223965503495,0.988077275880831,0.988598626997522,-0.347002917001723,-0.744404167831077,-0.666404201705235,-0.595060933071228,-0.865242019005524,-0.289978680010828,-0.343791352591908,-0.113046298730897,-0.592700328936893,-0.554749274276476,1.37938464406779,0.949323901129763,0.556172858356489,0.4586153076361,0.673904216673187,0.379278704825355,0.443545670880793,0.919278367585562,0.320526356679664,0.462051117774632,-0.275756373701898,1.57200570819574,0.874211579928507,0.196717883316819,-0.172996858531619,0.500966991060299,0.385832924250797,-0.45207739365408,1.01260316537128,0.633936561983928,0.313199995528426,0.312884357958039,-0.536447380494538,0.118696281723236,0.135586155677909,-0.148266508932545,1.00669321655518,1.16899034859217,1.46792619388872,1.78712265084329,2.30363275432021,-1.05191674948761,-0.37815827974071,-0.621522526126399,-0.698059791300719,-0.13213285675346,0.0515643859852937,0.460738712920117,0.501973560005809,-0.518673600862277,-0.357457866672274,-0.748720955055991,0.144762113523243,0.436281300441703,-1.35650466945843,0.0121065505295478,-0.141172236200271,-0.248680825092205,0.492785532840209,0.261968112826131,0.824885807269528,0.532251166243392,1.03138485378556,-0.317441606073177,-0.90074387093418,0.91468535089508,0.794981265745137,0.560866443124237,0.0858343769970793,1.37558546669959,-0.513706533927827,0.885013886189805,0.155038323734529,0.539982104487172,-1.08272065032247,-1.18974218513574,0.659047108157033,-0.106678114554633,0.255678596185171,0.58768795300021,-0.412216704874355,0.214574218765165,0.899789943539047,0.988671934355141,0.597764205913267,1.00611544167633,-0.027761191372543,-0.334796342630417
X10304,0.879056406319355,0.462845855993324,1.05505625892996,-0.876691620601545,0.573701320766737,-0.67048025859591,-0.119412246550711,0.76103324385493,-0.97227875593096,0.254988991575825,-0.257846780848562,-0.460986100488888,0.489746283265467,-0.547023616074194,0.075001314095201,-0.823568490209978,-1.21469249667558,-2.25930369107337,-1.51060637229283,-0.865839340456054,-1.11433388796239,-1.1350993692412,-0.816571681454702,-1.34237855343346,-1.18905309895644,-1.35227351946514,-0.959066517014211,-2.42340863072547,-2.86228477142245,-2.87278629503009,-0.475246691402477,-0.715217841209982,-1.38484172765731,-0.896537300391102,-0.915808963008604,-0.664459064935519,1.25912980619328,2.13317446554052,1.22636979203366,0.104662258071031,1.35939219930015,-2.46850224253207,0.181977903291298,0.202912991284875,-1.14528858108477,0.978036048138812,-1.52527597340265,0.930816209849874,0.207774613724343,0.600061697858323,0.79040845392719,-1.4384081374441,0.485638857935986,0.180687069409034,-0.158504578552254,0.673644325819242,0.530787284946118,1.71491271585706,0.633901884205028,-0.940779781634622,-0.523542183105092,-0.926363460029507,-0.0671605302111657,-0.938743457297132,-1.29937457995423,-0.93412234756389,-0.988606135753044,1.55729269520079,-1.9433383841908,-0.148653680357776,-1.30527935714762,-2.17895330058369,-1.06984746908658,-1.63055537573757,-2.74683788146394,-3.66525964527282,-1.43576713808791,-2.09941033189409,-2.01959286940938,-1.81358255029839,-0.0677657626038244,-2.04281278318856,-0.553251415323359,-1.74609400076879,-2.02286955781358,-1.89495272936279,-2.14387199854293,0.695101252874688,0.672743241316167,0.532975420111537,0.770877486520002,-0.461180657437965,0.766217115620878,-0.733160105812329,1.63807216494225,0.307038913308908,0.0109659054577076,1.85884478837043,0.204629890197059,0.343543774210166,0.571938736517658,0.17796219335224,-0.218410172015834,-0.648133458976227,-0.541000053710514,-0.394876759052938,1.63974317474478,0.257816477789877,0.650504609842131,2.46667798640537,0.656109102436788,1.12850027997525,1.91299196485198,1.86686938399649,-2.70206325104084,-0.127045645563196,-1.82387644040769,-1.70298695906867,-1.55849494861234,0.20183129612141,-1.15209607353467,0.470196640994069,-0.624607685071734,-0.447407768609798,-0.821735460466033,-2.63849523430663,-1.21217022115823,-0.942167202714484,0.93126209187979,-0.483689445284046,0.218890410540106,-0.836535335237585,-0.248044470489617,-1.54307445539149,0.562462586871292,-0.338720788242148,1.06876474727635,1.11511474119841,-0.488582483258226,-1.25579649284942,-0.0320715322394023,-0.578557019691973,-1.71670474432809,-0.0523510241223539,1.09550281574795,1.0454121573435,1.69746309346636,1.56604817978058,0.163259511529599,0.932075633814662,-0.534679065686754,2.19527014373594,-0.997437443004789,1.24214707315563,1.22759381328955,0.534849371158086,-0.233456863695238,1.04773480719231,-0.885691382693528,0.973197518992633,1.11256208974647
X10305,0.534130670043982,0.435780302230373,0.202182618466593,1.60199292348135,0.07984628210644,-1.29835268663535,-0.807667279107091,0.333897906629727,-1.5592522141242,-3.3848118298531,-3.79333051771083,-1.20300400460885,-1.09686631157194,-1.01095270738817,-1.17159184577822,-2.34459745489253,-1.82573607082538,-0.0554799148488564,-1.43068596354683,-2.99534370381727,-2.38379577890042,-1.5428635161922,-1.76672633008887,-1.79480077971477,-1.88964191798336,-2.57260032171775,-1.2598535198358,-0.663042671245047,-1.0131884062979,-1.3614286039643,-1.49602145593605,-2.80655365610376,-3.69941700757942,-1.0526168510414,-1.35395592304571,-2.4818496707965,1.51581745980272,0.34802249842165,1.73321404009489,-0.497608774608123,0.941366686240073,0.154424030288826,-0.915678514509854,0.115306072465626,-2.71212036100129,0.934948594794244,0.890555595393901,-0.926056111921939,-0.257131240216237,0.217584693410116,0.747661039782833,0.435462618440695,-0.800738691790829,-0.0974071636571092,-1.18423005349565,0.463351206492436,0.271883726595368,1.67114587055116,-0.821524368988478,-0.109379221295965,-2.17610345119706,-3.93742242067494,-1.24350340941461,-3.28232738641412,-2.16348923318672,-3.27981511615503,-2.64607811340135,-0.798138122249739,-2.67715959018918,-1.15965876796797,-3.90903727670481,-2.97812094046887,-1.16060398464661,-3.37856889573748,0.66988071416726,1.56579080292353,-0.237589218783342,-2.38584126087944,-1.02665654849551,-2.20372194612265,-2.62845727644136,-3.15445859010938,-2.56744454548935,-1.10780694480753,-0.435315985710109,-0.251351908006687,-0.583584212939294,-0.0494129914258135,0.505263064268902,-0.119684087249798,-0.374130332477751,-0.393150193736099,-0.532704995637056,-1.52958834657382,-0.568539629848489,-1.94706153838296,-0.6293355210688,-1.14605280565261,0.101988654489925,-0.0500205347171777,-0.897647416897977,-1.70831865666273,-0.703953688131414,-0.664737421773468,-0.646882541489947,-0.480176070474943,-0.988842417870969,0.283354539561906,-0.929152987697436,0.34521554863028,0.499044015166756,0.0282870863737169,0.994913155627461,0.461520203241862,2.03680327169029,0.206321974425456,1.56570998161153,1.53435600812271,0.76878479869863,0.0516667949275211,0.77528586502148,-0.258926402054493,2.61740481854974,0.349993543782779,0.0894383827330003,1.71544069904056,-1.15268207595546,-1.73604305203505,0.177151801741457,0.95847545818836,1.10592554454218,-2.02075734125004,-0.993004875451556,-1.31048456050154,-1.20682658152476,3.23554683102993,0.523287356054573,-0.561644583713302,-2.11850903274196,0.532514868747998,2.17641643884068,-1.7712230067195,-0.876421770266461,-1.44390038158659,-0.802892044685873,-1.9024485780778,1.24986429659839,1.07146217124654,2.79934018318966,-0.921263711704472,-1.16490556113991,-0.170886066192897,-0.471049051235614,-1.38496283703797,-0.819255627421299,-1.35102891405346,2.30243614272934,0.658692878713426,0.423144416192698,-1.22865291072355,-0.272791639025837
X10306,1.2539287424751,0.582102155899147,2.31064434562988,1.66134171334012,-1.46526515556815,-0.797407251281674,-0.2184107287742,0.891523999873208,-0.421278179036517,-0.72229854762671,-0.501045800240138,0.274538702508389,1.36785424332775,0.0912051743390654,0.923966202751812,0.811511927317598,0.356855949378389,0.565736287392448,0.786390548456248,0.937012763222992,1.0595490069153,0.882502656306754,0.497847709227378,0.69270725707537,0.861673124132806,1.83925830367528,1.40937990227511,0.17032174034253,1.21399689942607,2.20280718166827,1.34279959773037,0.233323781770598,0.320131774852071,0.224633781951699,-0.263028881259563,-0.244577241426793,1.92240081985416,1.70615662907345,0.147619776391795,0.982100314734979,-0.314879119283042,0.256921367254292,-0.47012358883769,-0.975376268153733,-0.746218307837207,-0.0995289705558699,1.10445387145122,-1.31485977522809,1.50871893439906,-0.68054769329149,1.13506870170028,1.39108106399756,0.801973232358168,0.192757897782639,-0.749719155420561,0.404080460553285,0.240280684180226,-0.532536674573916,0.12080953851458,-0.120394436681871,-0.782317557597927,-0.199543164364495,-0.365041717170969,0.0264719948379868,-0.661148995238314,0.122577067071703,-0.269439178530136,-1.16567884304212,-0.927517553511158,-0.550552215400762,-0.400427151647174,-0.61651242605546,-1.3458953829057,0.391729143023382,0.775336684816059,1.63739636342066,0.0896822801750675,0.591707422499203,0.772592914313234,0.0504903250188174,-0.730723931943673,0.321971865647719,-0.867995881535159,-0.129665205152842,0.475754309846846,-0.00244154686710577,0.443766280816017,-0.367922010037896,-0.663118959323865,-1.18303047525872,-1.62883551408287,-0.143744080968263,0.619398770574783,-0.605957055146547,-1.18571765703193,-0.110172493913321,-0.529334206129476,-1.06729367416761,-0.629973939941039,-1.08476784408234,-1.26582360499963,-0.0460869582373693,-0.430494222406531,-0.390478258346524,-0.569671170546651,0.789329815395674,-1.02382567843999,-0.63202260736198,-1.03153054566206,1.58800412227093,-0.087231028823031,0.809549349615824,-0.583088332336509,-0.226226163622338,-0.179523640085199,-0.624171064964156,-0.143664395119903,0.397398485704132,-0.286537452806453,-0.645746903922277,-0.197740066176877,0.129380624697959,-1.36836104918862,-1.79560800901854,-1.2974633951823,0.092257908025048,0.408042476283378,-1.57370642497343,-0.149847704521173,-0.434844473707945,-1.93853212744344,0.368747582231412,-1.06901020409046,-0.0765175170931394,-0.00440713982971955,1.57317806152212,-0.916357329007523,-1.91395334906645,0.0707042655782944,0.209746961547318,-1.21957450110774,-0.646032768875971,-1.06689624603627,-0.928587259292343,1.57869974732698,-0.817083114933879,-1.15312047720993,0.577103503872125,-0.549593419484748,0.171698344751504,0.124070006952431,-0.921985705079636,0.328215744685657,-0.76863318765986,-1.48645526925541,0.571249095919952,-0.767957418823692,-0.4357243632994,-0.311246608258604,-1.51556603820645,-1.27806709934772
X10308,-0.578869127114867,-0.122268699386708,-0.167902811338112,0.163712378877192,-1.57127631232016,-0.889131523176472,-1.48336353139221,1.54672455233527,-1.53656034904196,1.18404910982048,2.14427478315416,0.464383520700151,0.844975637115961,0.473150653403609,0.133301444520594,-0.290048998940905,0.289945002318303,-0.956842039152829,0.529027682632934,-0.839036094338491,-0.592265791798095,0.681928343482962,0.519803844324934,0.56543143442849,-0.141991550727342,0.23983526276504,-0.986231173865965,0.0769024615118917,0.603863644592888,-0.4937282430572,1.57567527738442,-0.0387337200984579,2.23325856761203,-0.111072808290747,0.417819041185965,1.27896232424556,0.0964096861320261,1.03888437981025,-0.849944437187827,-0.646965894420334,-0.823492409511059,0.624148353102375,0.498849556300463,1.04017276609165,3.10218993252667,-0.978034654718857,-0.563592064050056,1.63390656245716,-0.300995933535256,0.508580400970774,-1.00428859309723,0.341682864603187,0.124104865845454,0.437500943909076,2.89795329951946,0.0269829704412455,-0.551822064928031,0.291206185190436,-0.108573283994919,-0.293321518444261,-0.127053865202624,1.64961268388708,0.825074703230213,1.89126976585472,-1.621870662951,0.84628194781451,1.86976520230435,0.682750660147486,1.49963867965136,-1.81036780710994,1.2892407291334,-0.242441999513297,0.338512975352008,2.57863681444022,-0.250082620877424,-0.398382439512387,-0.354093328334577,2.14898232176507,0.893241067335384,0.611320472626733,0.545219921537572,0.532904781816113,1.12354403998839,1.05648177570989,0.0348936397422585,0.72420679262731,0.507276837602966,-1.60687151348064,-2.05919054835028,0.0701779351049247,0.722857202710684,-1.04910979183564,-0.0983274184717063,0.655249953453795,-0.186661313478804,-0.277257543230933,-0.188054369495071,-0.286554073488928,-0.731103438882373,-1.10385619594715,-1.40419899743189,-0.128360530738995,-0.297270531160459,-0.957862237266071,-1.37935548467884,-3.64624551224745,-1.02776341076624,-1.06910240009053,-1.40480229841894,0.0147646124897876,-0.731192715713223,-0.324868054431817,-1.32902549624752,-0.870713654180343,-1.24950052450841,-1.10466693502919,-1.15164321538258,-0.680518738802449,-1.32232384387548,-0.557901887607102,-1.53098086161195,-2.20628766441672,0.0530856470958099,-0.140418415584596,0.415534255462898,-0.760970557731874,0.56054167405785,0.206001604116762,-1.92126375516553,0.718651850120124,0.0223632930914348,0.271839109042162,1.38171892534388,1.55642935049473,-1.31345386863267,1.76446757901904,0.389941367837591,1.88177840469585,0.310044792798315,0.0953555647074327,0.632364936717831,2.49263960493504,2.78411437898358,2.3621412305176,-0.334061242446837,1.79525520172293,-0.278008538194727,0.767226972982229,0.427423906953832,0.000239384760875381,1.97205851118511,1.10393468970896,2.52063641191973,2.69796866279928,2.39648982198183,1.85520119235205,1.49531296037199,-0.0896243190949413,2.3268558388722,2.61328180633008,2.75857405707953
X10309,-2.73088888299329,-2.13101881966663,-2.96665541023682,-2.52786925312097,-0.820580080623461,-0.688816254295251,2.00123175606284,-2.40452854921697,2.20028256347059,1.69810542013738,2.1455308722045,-1.25620903938608,-0.127025492746922,-0.939983658623089,-1.91197991931116,0.108886287774662,0.212915994486077,-0.0592468856116218,-0.343774147935666,0.929426930344728,-0.776409671970378,-1.31979536033282,-1.12899458142095,-1.26354216620338,-0.341659149956472,-0.201450523423523,-0.996077440333585,-0.716630885800764,-0.37714547419145,-0.193711623177182,-1.59577725876169,-0.429108312866599,1.06777616827266,-1.56364662963419,-0.481105175939618,-0.487082980279228,-0.654390454261188,-0.612932115938199,1.30289178141916,0.328039715203633,1.64511673295455,-0.440965758033342,0.478448839242906,0.390975883148605,1.69968336904263,-0.384048818545206,0.720371483090625,0.83740540491107,0.193537175781092,1.6501631314472,0.813662508398737,-1.63090583857636,-0.38956964101798,-0.0257159496557461,2.47863675676723,-0.372961652796707,1.94030569029791,-1.32591036646424,0.764946939056668,1.56313441240119,2.24820770896812,2.57105965858276,0.693677637597053,2.06831423622874,2.27308473636453,1.53157100017317,1.80465573256575,0.927337160035946,1.85186166040912,2.17859902709916,2.38459703761793,1.66786219617436,1.57306454050984,2.45367696482925,0.223246219642283,-0.0464075672451891,0.441611224214723,2.20271164533774,0.70167004967678,0.898602954080852,1.33997026994904,1.34124678548453,1.02285176588541,0.49911450441288,1.57481817426552,1.90487011285192,1.03705974933315,0.395860851361749,0.82582858188966,0.618435883513254,0.32230107220594,0.0939941853492859,1.29759284997563,1.40800030435683,1.90237776713812,0.815423843979412,0.959246812131816,-0.495413305256248,1.41331399041657,2.48627355139399,0.556026914488542,-0.00686188300092817,0.491886316470538,0.574339741497575,1.79800065846058,0.44937217225316,-0.16440416011986,1.10543029940166,0.0233663187927503,0.122318284970333,-1.71895839883606,-2.50547496463063,-1.51472826713382,-1.58079667410982,-0.144627310978177,0.00280175849392634,-0.366062925019788,-1.2396259441558,-0.771933705851209,-0.343490265702533,-1.67939342942096,-0.650582301144,-1.07774665285554,0.814720222497591,0.788663451337576,-0.838785793384443,0.967342336999467,1.03010980216587,-0.616521925831147,-0.453986211687106,0.571748598716734,0.517045550758345,1.75252221254805,1.57300435287003,0.699132757824769,-1.13575416737647,-0.704639128600837,0.557959372479701,0.376252746051156,-1.13963303218222,-0.18124745653307,1.36147607001424,1.54159691946956,0.994172028329628,-2.10625866637268,-0.355220709506297,-1.67649293350947,-1.8011022027707,-1.35604795314669,-0.969105377584123,-0.986324790657347,-1.62847365097046,0.223165973745141,-0.226248308731455,0.678832017223659,-0.66565521346354,-2.75473557854247,0.57832560656377,-1.43572340825101,1.05558745320746,-0.171172425511867
